branch	path	primary_subsystem	change_scope	final_exists	commit_count	feature_clusters	first_commit	first_date	last_commit	last_date	last_subject	commits
niffler	frontend/src/utils/adminNavigationPrefetch.ts	frontend_product	both_changed_diverged	yes	1	niffler_core_migration:1	8f3ca14a45c49df7280c9000fa01c72c5943973b	2026-06-08T03:41:30+08:00	8f3ca14a45c49df7280c9000fa01c72c5943973b	2026-06-08T03:41:30+08:00	feat(niffler): 新增上游接入写入入口	8f3ca14a45c49df7280c9000fa01c72c5943973b
niffler	frontend/src/utils/announcement.ts	frontend_product	niffler_only	yes	4	integration_merge:2,public_site_image_tools:2	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,d86e6c35597ef661b1da97c0395621533c58eefe,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/billingEntitlements.ts	frontend_product	niffler_only	yes	6	admin_frontend_experience:1,billing_plans_wallet_payments:1,content_moderation:1,integration_merge:2,public_site_image_tools:1	d98fddc757ce41e0b564a8a8c072d8c0d0cbd0cc	2026-05-28T06:34:47+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	d98fddc757ce41e0b564a8a8c072d8c0d0cbd0cc,a48e6d676f9180258b861be6c2b682ac27e5fd82,8bf82b06c505b07d848086daa9aa2c885e735b66,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/crossTabRefresh.ts	frontend_product	niffler_only	yes	1	content_moderation:1	8bf82b06c505b07d848086daa9aa2c885e735b66	2026-06-21T03:55:19+08:00	8bf82b06c505b07d848086daa9aa2c885e735b66	2026-06-21T03:55:19+08:00	feat(content-moderation): 添加上游账号前置审查	8bf82b06c505b07d848086daa9aa2c885e735b66
niffler	frontend/src/utils/errorParser.ts	frontend_product	niffler_only	yes	4	integration_merge:2,public_site_image_tools:2	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,d86e6c35597ef661b1da97c0395621533c58eefe,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/format.ts	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/infiniteCanvasUrl.ts	frontend_product	niffler_only	yes	4	integration_merge:3,public_site_image_tools:1	e6633d5ea8d192a3711aa16afcf8e2cca6353a47	2026-07-21T15:23:08+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	e6633d5ea8d192a3711aa16afcf8e2cca6353a47,f5e3703847071461f54dcd19725e69bb6dc1c43a,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/oauth-icons.ts	frontend_product	niffler_only	yes	2	grok_oauth:1,integration_merge:1	8273a1ba1130f792dfff7c0b7221d61bc41ecca5	2026-07-19T23:19:18-07:00	f7602638bfaae70de7a3e268c11a2c64b7ceaab7	2026-07-27T03:08:17+08:00	Merge pull request #10 from ryfineZ/codex/integrate-grok-oauth	8273a1ba1130f792dfff7c0b7221d61bc41ecca5,f7602638bfaae70de7a3e268c11a2c64b7ceaab7
niffler	frontend/src/utils/oauthConfigTest.ts	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/oauthRefreshFeedback.ts	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/passwordPolicy.ts	frontend_product	both_changed_diverged	yes	4	integration_merge:2,public_site_image_tools:2	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,d86e6c35597ef661b1da97c0395621533c58eefe,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/providerKeyAuth.ts	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/providerKeyQuota.ts	frontend_product	both_changed_diverged	yes	8	codex_responses_images:1,grok_oauth:2,integration_merge:4,public_site_image_tools:1	8273a1ba1130f792dfff7c0b7221d61bc41ecca5	2026-07-19T23:19:18-07:00	f7602638bfaae70de7a3e268c11a2c64b7ceaab7	2026-07-27T03:08:17+08:00	Merge pull request #10 from ryfineZ/codex/integrate-grok-oauth	8273a1ba1130f792dfff7c0b7221d61bc41ecca5,2157e459cc72ac0842b59c63da351b8b57661bc2,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,b64c919f2e8d6dfc2b39a88a6b7544dab2b06793,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62,05da1f71db9339f3282843d6e6c7a3243c782885,f7602638bfaae70de7a3e268c11a2c64b7ceaab7
niffler	frontend/src/utils/providerKeyStatus.ts	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/region.ts	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/updateStatus.ts	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/utils/url.ts	frontend_product	niffler_only	yes	1	billing_plans_wallet_payments:1	6746c2b3f5bbc8ba5c7aae62c44704496600b0cd	2026-05-31T16:28:35+08:00	6746c2b3f5bbc8ba5c7aae62c44704496600b0cd	2026-05-31T16:28:35+08:00	feat: improve billing plans and provider controls	6746c2b3f5bbc8ba5c7aae62c44704496600b0cd
niffler	frontend/src/utils/walletDisplay.ts	billing_wallet	both_changed_diverged	yes	8	billing_plans_wallet_payments:5,integration_merge:2,public_site_image_tools:1	d98fddc757ce41e0b564a8a8c072d8c0d0cbd0cc	2026-05-28T06:34:47+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	d98fddc757ce41e0b564a8a8c072d8c0d0cbd0cc,3e3927c1bb94904fe7c1a37ddc327cab12014cb2,e2259e15759056e5cf352e8dadb537ec6bad0408,787fa56957ff4e5dc1e3bcf34c6cd3d69d97ecb7,91220c4680f17a3a463f6d8104af34fdd2eba864,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/ApiKeys.vue	frontend_product	both_changed_diverged	yes	6	admin_frontend_experience:1,branding_foundation:1,content_moderation:1,integration_merge:2,public_site_image_tools:1	b1e9108cf695ca4272b5893b13a36ca37c754797	2026-05-20T22:42:54+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	b1e9108cf695ca4272b5893b13a36ca37c754797,df056e8ddb1aea1290e0cca69d8f242bb2ffc072,8bf82b06c505b07d848086daa9aa2c885e735b66,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/AsyncTasks.vue	frontend_product	both_changed_diverged	yes	4	content_moderation:1,integration_merge:2,public_site_image_tools:1	8bf82b06c505b07d848086daa9aa2c885e735b66	2026-06-21T03:55:19+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bf82b06c505b07d848086daa9aa2c885e735b66,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/AuditLogs.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/BillingPlansManagement.vue	frontend_product	both_changed_diverged	yes	15	admin_frontend_experience:1,billing_plans_wallet_payments:7,content_moderation:1,integration_merge:5,public_site_image_tools:1	d98fddc757ce41e0b564a8a8c072d8c0d0cbd0cc	2026-05-28T06:34:47+08:00	908443291a2826b57286f56f1555fd10e922c0b3	2026-08-11T08:32:18+08:00	Merge pull request #36 from ryfineZ/test	d98fddc757ce41e0b564a8a8c072d8c0d0cbd0cc,9f76b73f4605bea6992c5b7326fd3decfd081bee,e3de13e8c7c3772dd132e63f3807ae6aa2402dba,51f36b8e9339748d8d88564f77ca363462ddfdb5,0bdefb9cb94a923a71f82f3ce82008e6652090e0,6746c2b3f5bbc8ba5c7aae62c44704496600b0cd,a48e6d676f9180258b861be6c2b682ac27e5fd82,8bf82b06c505b07d848086daa9aa2c885e735b66,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62,ae5b8d6e55b8b5157d5e2492f3d25d977134509c,30d9c3aa4e2a8aa281eb3b60883919c114527c7d,8c362e48c9b881b5c2866b31163478063814e00b,908443291a2826b57286f56f1555fd10e922c0b3
niffler	frontend/src/views/admin/CacheMonitoring.vue	usage_observability	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/CostAnalysis.vue	frontend_product	both_changed_diverged	yes	5	billing_plans_wallet_payments:1,content_moderation:1,integration_merge:2,public_site_image_tools:1	51f36b8e9339748d8d88564f77ca363462ddfdb5	2026-05-30T20:40:55+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	51f36b8e9339748d8d88564f77ca363462ddfdb5,8bf82b06c505b07d848086daa9aa2c885e735b66,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/EmailSettings.vue	frontend_product	both_changed_diverged	yes	7	admin_frontend_experience:1,branding_foundation:1,email_registration_auth:2,integration_merge:2,public_site_image_tools:1	b1e9108cf695ca4272b5893b13a36ca37c754797	2026-05-20T22:42:54+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	b1e9108cf695ca4272b5893b13a36ca37c754797,174e553e8b842c2bdb805bbe4098547d5bf951a3,437dc25f4c5b572b09d76232c274bb2b343c7e7b,a48e6d676f9180258b861be6c2b682ac27e5fd82,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/GeminiFilesManagement.vue	provider_protocol	both_changed_diverged	yes	5	content_moderation:1,integration_merge:2,provider_pool_management:1,public_site_image_tools:1	033baf448a4c55997292293275e9597d96f98a08	2026-06-04T13:08:16+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	033baf448a4c55997292293275e9597d96f98a08,8bf82b06c505b07d848086daa9aa2c885e735b66,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/IPSecurity.vue	auth_security	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/LdapSettings.vue	frontend_product	niffler_only	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/ModelDirectivesManagement.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/ModelManagement.vue	frontend_product	both_changed_diverged	yes	5	content_moderation:1,integration_merge:2,model_catalog_aliases:1,public_site_image_tools:1	8bf82b06c505b07d848086daa9aa2c885e735b66	2026-06-21T03:55:19+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bf82b06c505b07d848086daa9aa2c885e735b66,8a6709c145c59935afda89f8f9b84f6106adccbf,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/ModuleManagement.vue	frontend_product	both_changed_diverged	yes	4	integration_merge:2,public_site_image_tools:2	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,d86e6c35597ef661b1da97c0395621533c58eefe,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/NifflerCoreReadiness.vue	frontend_product	niffler_only	yes	16	admin_frontend_experience:1,integration_merge:2,niffler_core_migration:11,public_site_image_tools:1,testing_ci_build:1	e47141fe49be38fc67a4ca3759f3923117671d7f	2026-06-06T10:29:55+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	e47141fe49be38fc67a4ca3759f3923117671d7f,826967a2616e2bcc2c4bbe80ce5174ebb7f135a5,6100af83599514d2e38b8c6f2b9658c9cd51c9c2,9a6876ed9b5472fe5e88e04a4f87a8176927d078,1ea2e9fac552c14c87e4aedba220a39a687bea1e,85aa380b23b2c83e3bd79e3b85810542a4a09a94,c647df0b5824f04c7f973275de23797d3020df63,7cc22f6ceb524efb4296c2f26db21a92a34586fa,7f20da469ab56377c8b65fc9d2f477d803d93492,2ed5c7f8e50801dc168a6b720168ce595e604a0f,19bd1a0927a7d7635963a8ed2d2688a1e27fb296,1b23ad5a05095053f81ae3ad0ef3647902f2e38f,37e2b33f5e8f0a2a085fcfb7e54299b7d111dc2a,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/NifflerErrorMessages.vue	frontend_product	niffler_only	yes	8	admin_frontend_experience:1,billing_plans_wallet_payments:1,content_moderation:1,email_registration_auth:1,integration_merge:2,public_site_image_tools:1,usage_accounting_observability:1	437dc25f4c5b572b09d76232c274bb2b343c7e7b	2026-06-10T21:47:27+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	437dc25f4c5b572b09d76232c274bb2b343c7e7b,df056e8ddb1aea1290e0cca69d8f242bb2ffc072,ae7ec5bdf6eea5ea0dbb3c987d12cf72b0faefc7,8bf82b06c505b07d848086daa9aa2c885e735b66,fa011b027af7ab934a4c6d8cef5c0cb6e1ac6b45,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/NifflerMigrationConsole.vue	frontend_product	niffler_only	yes	4	email_registration_auth:1,integration_merge:2,public_site_image_tools:1	437dc25f4c5b572b09d76232c274bb2b343c7e7b	2026-06-10T21:47:27+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	437dc25f4c5b572b09d76232c274bb2b343c7e7b,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/NifflerProductPlans.vue	frontend_product	niffler_only	yes	4	email_registration_auth:1,integration_merge:2,public_site_image_tools:1	437dc25f4c5b572b09d76232c274bb2b343c7e7b	2026-06-10T21:47:27+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	437dc25f4c5b572b09d76232c274bb2b343c7e7b,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/NifflerUpstreamOnboarding.vue	frontend_product	niffler_only	yes	25	billing_plans_wallet_payments:5,content_moderation:1,email_registration_auth:1,integration_merge:2,model_catalog_aliases:1,niffler_core_migration:12,public_site_image_tools:2,usage_accounting_observability:1	8f3ca14a45c49df7280c9000fa01c72c5943973b	2026-06-08T03:41:30+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8f3ca14a45c49df7280c9000fa01c72c5943973b,7595792b93eb6339f67d383ba62f4329a94d39fa,34c4da43f97c983067f758bc9dbcdf66f0e4574e,c58bd6298d5f76a0068a1c91b99a8ae5a0c09cc4,3872fd8e3350b412eff928cfcbc5dad1f8a09a9d,7ec099bde1fe8074cd7beff9a2f175dfb195a704,d28b5778bb9e310b2a53d3959c56e409bf62c706,87565e83a70a9497f054fd3c32ae11c19414db00,1e7a49e910575c9c4c96113f38b80345a3a65a0e,f37b0a32cd4715b8ad88998c99e56965ebf14c62,f43e762f38921035cbd26a4ceca31887ba5256c8,a31bd83def4a7e341bb00baee1575702631cca1e,baf7a6aca040069599e6eb23cb49f024a7752e8b,18d5833b10a274743918e8d2007b817f8f1cd7dd,d42d4a17d1a5f1238c9701dc8bb156674c348743,845aece45decef34224eeab9703243615e1b30ef,180c936a73fa7e54ecb026b55025b4fb66d341f2,437dc25f4c5b572b09d76232c274bb2b343c7e7b,ae7ec5bdf6eea5ea0dbb3c987d12cf72b0faefc7,8bf82b06c505b07d848086daa9aa2c885e735b66,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,a5c5a745f5fdcc8b209c4a5f7ba2d625dee00888,d86e6c35597ef661b1da97c0395621533c58eefe,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/OAuthSettings.vue	frontend_product	both_changed_diverged	yes	3	integration_merge:2,public_site_image_tools:1	8bfbe3b491c6b3048a93a7faaeb572f970d4c117	2026-07-23T20:20:35+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/PaymentGatewaySettings.vue	billing_wallet	both_changed_diverged	yes	7	billing_plans_wallet_payments:3,integration_merge:2,model_catalog_aliases:1,public_site_image_tools:1	86495606d93eee81c9867d6dfe3712f569823341	2026-05-29T01:53:41+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	86495606d93eee81c9867d6dfe3712f569823341,91220c4680f17a3a463f6d8104af34fdd2eba864,89eb9fd679924152162b28236c7653e4aae34bef,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,a5c5a745f5fdcc8b209c4a5f7ba2d625dee00888,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/PerformanceAnalysis.vue	frontend_product	both_changed_diverged	yes	4	integration_merge:2,provider_pool_management:1,public_site_image_tools:1	033baf448a4c55997292293275e9597d96f98a08	2026-06-04T13:08:16+08:00	c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62	2026-07-26T22:58:00+08:00	chore(release): 整合生产分支与 main	033baf448a4c55997292293275e9597d96f98a08,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62
niffler	frontend/src/views/admin/PoolManagement.vue	frontend_product	both_changed_diverged	yes	24	admin_frontend_experience:1,billing_plans_wallet_payments:2,codex_responses_images:1,content_moderation:1,grok_oauth:2,integration_merge:6,platform_bundle_20260626:1,provider_pool_management:8,public_site_image_tools:1,usage_accounting_observability:1	6746c2b3f5bbc8ba5c7aae62c44704496600b0cd	2026-05-31T16:28:35+08:00	378180f1d84c6202888a6d88d02e71d6260fc87e	2026-08-06T11:26:11+08:00	Merge pull request #33 from g-dxw/codex/sync-main-into-test-20260806	6746c2b3f5bbc8ba5c7aae62c44704496600b0cd,bc49eba95e33ba77af0292472b5904d37edf19e9,033baf448a4c55997292293275e9597d96f98a08,8e1cfaf0233705515299ce778eb7fa35aec4913a,e241d18c6508cb36f5e0475323a940c648d557ab,2478d4823dabb7a934030ad1cd48d36462aa49e7,3686cbfdddf381353da26de2702a660b4154342e,df056e8ddb1aea1290e0cca69d8f242bb2ffc072,f54d012daace5f43fe4ddc6c72b522ecafb4ece6,7e27334de6be4f4c9481fe6a93f024211a3724cd,110574e140ef2976e42c94a8393d2ee4b49936c9,8bf82b06c505b07d848086daa9aa2c885e735b66,e101274746a83a0b183802d1b43e1da4ea1f9a1f,8273a1ba1130f792dfff7c0b7221d61bc41ecca5,2157e459cc72ac0842b59c63da351b8b57661bc2,8bfbe3b491c6b3048a93a7faaeb572f970d4c117,1a5d16778875832546eac4a8e8fe4c9a4c8d1c70,24a2e5c932ce4cc8051f2e13c120278ba8a1b8cf,c8faac0cc29f0dfa50d3b6d6beda850a06b4ef62,05da1f71db9339f3282843d6e6c7a3243c782885,f7602638bfaae70de7a3e268c11a2c64b7ceaab7,6e8bd690e17ab87d493327c0de4cd5aa7e532a29,26b5e3056c3c93e63f82642697a8438839a950a2,378180f1d84c6202888a6d88d02e71d6260fc87e
